name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
sparse_warmsaturated_r1.00g0.00b0.30_49152_w12,fill16,1,191,0,57,23,0,0,0,0,0,0,0,0,49152,0,14745,5898,0,0,0,0,0,1,True,0,1.3442206382751465,False,420.48091,275.87223,468.352579,0.361019,0.23686,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 420.480910 275.872230 468.352579, Yxy: 275.872230 0.361019 0.236860
",
sparse_warmsaturated_r1.00g0.00b0.30_49152_w22,fill16,1,191,0,57,42,0,0,0,0,0,0,0,0,49152,0,14745,10813,0,0,0,0,0,1,True,0,1.3460538387298584,False,523.777936,388.939113,567.929093,0.35375,0.262682,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 523.777936 388.939113 567.929093, Yxy: 388.939113 0.353750 0.262682
",
sparse_warmsaturated_r1.00g0.00b0.30_49152_w35,fill16,1,191,0,57,67,0,0,0,0,0,0,0,0,49152,0,14745,17203,0,0,0,0,0,1,True,0,1.3516762256622314,False,659.015618,535.110103,696.098214,0.348644,0.283093,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 659.015618 535.110103 696.098214, Yxy: 535.110103 0.348644 0.283093
",
sparse_warmsaturated_r1.00g0.00b0.30_49152_w50,fill16,1,191,0,57,96,0,0,0,0,0,0,0,0,49152,0,14745,24576,0,0,0,0,0,1,True,0,1.4092962741851807,False,817.073774,707.125394,848.851538,0.344314,0.297982,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 817.073774 707.125394 848.851538, Yxy: 707.125394 0.344314 0.297982
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w0,fill16,1,191,0,86,0,0,0,0,0,0,0,0,0,49152,0,22118,0,0,0,0,0,0,1,True,0,1.352543830871582,False,318.069067,150.45981,514.834634,0.32345,0.153005,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 318.069067 150.459810 514.834634, Yxy: 150.459810 0.323450 0.153005
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w6,fill16,1,191,0,86,11,0,0,0,0,0,0,0,0,49152,0,22118,2949,0,0,0,0,0,1,True,0,1.3409383296966553,False,381.8591,219.847147,575.512755,0.324374,0.186751,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 381.859100 219.847147 575.512755, Yxy: 219.847147 0.324374 0.186751
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w12,fill16,1,191,0,86,23,0,0,0,0,0,0,0,0,49152,0,22118,5898,0,0,0,0,0,1,True,0,1.3438947200775146,False,445.766823,288.610262,640.208165,0.324292,0.209962,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 445.766823 288.610262 640.208165, Yxy: 288.610262 0.324292 0.209962
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w22,fill16,1,191,0,86,42,0,0,0,0,0,0,0,0,49152,0,22118,10813,0,0,0,0,0,1,True,0,1.3444809913635254,False,551.489947,403.501612,740.19883,0.325326,0.238027,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 551.489947 403.501612 740.198830, Yxy: 403.501612 0.325326 0.238027
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w35,fill16,1,191,0,86,67,0,0,0,0,0,0,0,0,49152,0,22118,17203,0,0,0,0,0,1,True,0,1.3408262729644775,False,682.814872,546.828039,864.137765,0.326116,0.261168,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 682.814872 546.828039 864.137765, Yxy: 546.828039 0.326116 0.261168
",
sparse_warmsaturated_r1.00g0.00b0.45_49152_w50,fill16,1,191,0,86,96,0,0,0,0,0,0,0,0,49152,0,22118,24576,0,0,0,0,0,1,True,0,1.357203722000122,False,841.157446,718.723106,1017.517922,0.326359,0.278856,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 841.157446 718.723106 1017.517922, Yxy: 718.723106 0.326359 0.278856
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w0,fill16,1,191,38,10,0,0,0,0,0,0,0,0,0,49152,9830,2457,0,0,0,0,0,0,1,True,0,1.347991943359375,False,260.073242,195.753441,68.757586,0.49577,0.373159,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 260.073242 195.753441 68.757586, Yxy: 195.753441 0.495770 0.373159
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w6,fill16,1,191,38,10,11,0,0,0,0,0,0,0,0,49152,9830,2457,2949,0,0,0,0,0,1,True,0,1.3452532291412354,False,325.544088,266.7941,130.714353,0.450236,0.368983,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 325.544088 266.794100 130.714353, Yxy: 266.794100 0.450236 0.368983
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w12,fill16,1,191,38,10,23,0,0,0,0,0,0,0,0,49152,9830,2457,5898,0,0,0,0,0,1,True,0,1.3459110260009766,False,389.333541,335.831863,191.170053,0.424881,0.366494,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 389.333541 335.831863 191.170053, Yxy: 335.831863 0.424881 0.366494
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w22,fill16,1,191,38,10,42,0,0,0,0,0,0,0,0,49152,9830,2457,10813,0,0,0,0,0,1,True,0,1.3535468578338623,False,491.676179,446.495789,288.577814,0.400796,0.363966,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 491.676179 446.495789 288.577814, Yxy: 446.495789 0.400796 0.363966
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w35,fill16,1,191,38,10,67,0,0,0,0,0,0,0,0,49152,9830,2457,17203,0,0,0,0,0,1,True,0,1.3411097526550293,False,626.275375,592.71984,417.615029,0.382666,0.362163,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 626.275375 592.719840 417.615029, Yxy: 592.719840 0.382666 0.362163
",
sparse_warmsaturated_r1.00g0.20b0.05_49152_w50,fill16,1,191,38,10,96,0,0,0,0,0,0,0,0,49152,9830,2457,24576,0,0,0,0,0,1,True,0,1.3498544692993164,False,782.395148,762.981685,569.093517,0.370019,0.360838,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 782.395148 762.981685 569.093517, Yxy: 762.981685 0.370019 0.360838
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w0,fill16,1,191,67,15,0,0,0,0,0,0,0,0,0,49152,17203,3932,0,0,0,0,0,0,1,True,0,1.3507447242736816,False,275.72603,258.887347,113.073645,0.425709,0.399711,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 275.726030 258.887347 113.073645, Yxy: 258.887347 0.425709 0.399711
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w6,fill16,1,191,67,15,11,0,0,0,0,0,0,0,0,49152,17203,3932,2949,0,0,0,0,0,1,True,0,1.3420758247375488,False,342.37851,330.553993,175.230184,0.403671,0.389729,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 342.378510 330.553993 175.230184, Yxy: 330.553993 0.403671 0.389729
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w12,fill16,1,191,67,15,23,0,0,0,0,0,0,0,0,49152,17203,3932,5898,0,0,0,0,0,1,True,0,1.3580505847930908,False,406.213092,399.942615,236.119719,0.389737,0.383721,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 406.213092 399.942615 236.119719, Yxy: 399.942615 0.389737 0.383721
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w22,fill16,1,191,67,15,42,0,0,0,0,0,0,0,0,49152,17203,3932,10813,0,0,0,0,0,1,True,0,1.343557357788086,False,508.25361,510.505131,333.319876,0.375905,0.377571,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 508.253610 510.505131 333.319876, Yxy: 510.505131 0.375905 0.377571
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w35,fill16,1,191,67,15,67,0,0,0,0,0,0,0,0,49152,17203,3932,17203,0,0,0,0,0,1,True,0,1.3520996570587158,False,644.019056,658.53183,463.865777,0.364591,0.372807,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 644.019056 658.531830 463.865777, Yxy: 658.531830 0.364591 0.372807
",
sparse_warmsaturated_r1.00g0.35b0.08_49152_w50,fill16,1,191,67,15,96,0,0,0,0,0,0,0,0,49152,17203,3932,24576,0,0,0,0,0,1,True,0,1.344270944595337,False,800.501461,828.069284,614.676791,0.356849,0.369139,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 800.501461 828.069284 614.676791, Yxy: 828.069284 0.356849 0.369139
",
sparse_warmsaturated_r1.00g0.50b0.10_49152_w0,fill16,1,191,96,19,0,0,0,0,0,0,0,0,0,49152,24576,4915,0,0,0,0,0,0,1,True,0,1.3553385734558105,False,290.279303,323.023625,145.757489,0.382419,0.425557,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 290.279303 323.023625 145.757489, Yxy: 323.023625 0.382419 0.425557
",
sparse_warmsaturated_r1.00g0.50b0.10_49152_w6,fill16,1,191,96,19,11,0,0,0,0,0,0,0,0,49152,24576,4915,2949,0,0,0,0,0,1,True,0,1.3445188999176025,False,356.051689,393.81612,207.699439,0.371829,0.411267,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 356.051689 393.816120 207.699439, Yxy: 393.816120 0.371829 0.411267
",
sparse_warmsaturated_r1.00g0.50b0.10_49152_w12,fill16,1,191,96,19,23,0,0,0,0,0,0,0,0,49152,24576,4915,5898,0,0,0,0,0,1,True,0,1.3544094562530518,False,419.372868,464.053216,269.263857,0.363821,0.402583,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 419.372868 464.053216 269.263857, Yxy: 464.053216 0.363821 0.402583
",
sparse_warmsaturated_r1.00g0.50b0.10_49152_w22,fill16,1,191,96,19,42,0,0,0,0,0,0,0,0,49152,24576,4915,10813,0,0,0,0,0,1,True,0,1.3595941066741943,False,521.456196,573.568298,366.008165,0.356909,0.392577,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 521.456196 573.568298 366.008165, Yxy: 573.568298 0.356909 0.392577
",
